'Elapsed time','i','ii','iii','avr','avl','avf','v1','v2','v3','v4','v5','v6','vx','vy','vz'
5.733,-1.434,-1.978,-0.545,1.706,-0.444,-1.262,-0.65,-0.605,-0.544,-0.645,-0.966,-1.008,-0.237,0.332,0.212
5.734,-1.435,-1.972,-0.537,1.704,-0.449,-1.255,-0.646,-0.599,-0.54,-0.641,-0.962,-1.005,-0.238,0.335,0.214
5.735,-1.421,-1.967,-0.545,1.694,-0.438,-1.256,-0.647,-0.598,-0.538,-0.643,-0.962,-1.003,-0.237,0.335,0.215
5.736,-1.417,-1.969,-0.552,1.693,-0.431,-1.261,-0.645,-0.603,-0.541,-0.646,-0.964,-1.004,-0.235,0.338,0.217
5.737,-1.421,-1.968,-0.546,1.695,-0.437,-1.257,-0.645,-0.598,-0.537,-0.638,-0.959,-0.999,-0.233,0.344,0.215
5.738,-1.433,-1.972,-0.539,1.702,-0.446,-1.256,-0.641,-0.599,-0.537,-0.638,-0.958,-1,-0.236,0.337,0.214
5.739,-1.44,-1.974,-0.535,1.707,-0.452,-1.254,-0.64,-0.601,-0.54,-0.64,-0.962,-1.002,-0.239,0.332,0.214
5.74,-1.435,-1.973,-0.538,1.704,-0.448,-1.256,-0.644,-0.599,-0.537,-0.637,-0.963,-1.002,-0.238,0.334,0.212
5.741,-1.431,-1.974,-0.543,1.702,-0.443,-1.259,-0.64,-0.601,-0.538,-0.638,-0.966,-1.004,-0.238,0.328,0.213
5.742,-1.433,-1.976,-0.543,1.704,-0.445,-1.26,-0.643,-0.602,-0.541,-0.638,-0.969,-1.006,-0.239,0.328,0.213
5.743,-1.439,-1.98,-0.541,1.71,-0.448,-1.26,-0.644,-0.605,-0.542,-0.637,-0.973,-1.008,-0.24,0.329,0.214
5.744,-1.436,-1.978,-0.542,1.707,-0.446,-1.26,-0.648,-0.6,-0.539,-0.633,-0.971,-1.006,-0.236,0.332,0.213
5.745,-1.437,-1.976,-0.539,1.706,-0.448,-1.258,-0.649,-0.604,-0.542,-0.635,-0.972,-1.006,-0.237,0.326,0.213
5.746,-1.436,-1.972,-0.536,1.704,-0.45,-1.254,-0.645,-0.608,-0.544,-0.637,-0.974,-1.008,-0.239,0.33,0.213
5.747,-1.436,-1.97,-0.533,1.702,-0.451,-1.252,-0.647,-0.604,-0.542,-0.637,-0.973,-1.008,-0.238,0.337,0.214
5.748,-1.438,-1.97,-0.532,1.704,-0.453,-1.251,-0.65,-0.608,-0.545,-0.642,-0.977,-1.01,-0.24,0.332,0.215
5.749,-1.442,-1.974,-0.53,1.708,-0.456,-1.252,-0.649,-0.61,-0.545,-0.642,-0.977,-1.012,-0.243,0.33,0.214
5.75,-1.448,-1.977,-0.529,1.712,-0.459,-1.254,-0.648,-0.612,-0.547,-0.642,-0.978,-1.014,-0.242,0.326,0.214
5.751,-1.448,-1.975,-0.527,1.712,-0.46,-1.251,-0.649,-0.609,-0.546,-0.642,-0.977,-1.016,-0.241,0.328,0.213
5.752,-1.444,-1.974,-0.53,1.708,-0.457,-1.252,-0.651,-0.607,-0.545,-0.644,-0.977,-1.015,-0.241,0.325,0.213
5.753,-1.442,-1.978,-0.535,1.71,-0.453,-1.256,-0.651,-0.608,-0.547,-0.648,-0.978,-1.015,-0.241,0.325,0.214
5.754,-1.448,-1.98,-0.531,1.714,-0.458,-1.256,-0.65,-0.608,-0.545,-0.65,-0.978,-1.014,-0.242,0.324,0.215
5.755,-1.444,-1.978,-0.534,1.712,-0.455,-1.257,-0.648,-0.607,-0.544,-0.651,-0.976,-1.012,-0.241,0.317,0.215
5.756,-1.444,-1.98,-0.535,1.712,-0.455,-1.257,-0.65,-0.607,-0.545,-0.651,-0.975,-1.012,-0.241,0.321,0.218
5.757,-1.447,-1.98,-0.533,1.714,-0.456,-1.257,-0.651,-0.611,-0.547,-0.651,-0.974,-1.013,-0.242,0.325,0.22
5.758,-1.44,-1.976,-0.535,1.708,-0.452,-1.256,-0.647,-0.609,-0.546,-0.651,-0.975,-1.014,-0.24,0.324,0.214
5.759,-1.438,-1.977,-0.538,1.708,-0.45,-1.258,-0.655,-0.612,-0.549,-0.654,-0.978,-1.014,-0.238,0.321,0.215
5.76,-1.444,-1.98,-0.536,1.712,-0.454,-1.258,-0.655,-0.614,-0.55,-0.655,-0.98,-1.016,-0.239,0.326,0.217
5.761,-1.453,-1.982,-0.529,1.718,-0.462,-1.256,-0.651,-0.609,-0.548,-0.655,-0.98,-1.014,-0.239,0.328,0.217
5.762,-1.452,-1.984,-0.531,1.718,-0.46,-1.258,-0.654,-0.616,-0.553,-0.657,-0.981,-1.016,-0.241,0.321,0.218
5.763,-1.45,-1.98,-0.53,1.716,-0.46,-1.256,-0.653,-0.617,-0.551,-0.653,-0.982,-1.014,-0.24,0.321,0.216
5.764,-1.446,-1.978,-0.531,1.712,-0.458,-1.254,-0.656,-0.617,-0.55,-0.651,-0.979,-1.012,-0.235,0.319,0.217
5.765,-1.447,-1.979,-0.532,1.714,-0.457,-1.256,-0.658,-0.623,-0.556,-0.655,-0.985,-1.021,-0.239,0.32,0.218
5.766,-1.454,-1.98,-0.527,1.718,-0.463,-1.254,-0.654,-0.617,-0.554,-0.653,-0.986,-1.02,-0.241,0.327,0.215
5.767,-1.446,-1.973,-0.527,1.71,-0.459,-1.25,-0.657,-0.609,-0.549,-0.649,-0.981,-1.015,-0.235,0.33,0.216
5.768,-1.44,-1.972,-0.532,1.706,-0.454,-1.252,-0.656,-0.61,-0.546,-0.649,-0.987,-1.019,-0.238,0.324,0.216
5.769,-1.446,-1.976,-0.531,1.712,-0.457,-1.254,-0.655,-0.612,-0.547,-0.651,-0.985,-1.018,-0.236,0.32,0.217
5.77,-1.449,-1.976,-0.527,1.713,-0.461,-1.252,-0.655,-0.61,-0.546,-0.652,-0.98,-1.014,-0.234,0.323,0.216
5.771,-1.446,-1.976,-0.531,1.711,-0.457,-1.254,-0.654,-0.617,-0.552,-0.658,-0.984,-1.02,-0.241,0.318,0.216
5.772,-1.442,-1.974,-0.532,1.708,-0.455,-1.254,-0.653,-0.616,-0.552,-0.659,-0.986,-1.02,-0.242,0.312,0.218
5.773,-1.441,-1.972,-0.531,1.707,-0.455,-1.252,-0.653,-0.614,-0.55,-0.659,-0.971,-1.018,-0.242,0.322,0.216
5.774,-1.44,-1.972,-0.533,1.706,-0.453,-1.253,-0.655,-0.619,-0.554,-0.662,-0.956,-1.015,-0.24,0.334,0.216
5.775,-1.446,-1.974,-0.528,1.71,-0.459,-1.251,-0.655,-0.615,-0.552,-0.662,-0.982,-1.018,-0.244,0.325,0.217
5.776,-1.446,-1.972,-0.526,1.709,-0.459,-1.25,-0.652,-0.617,-0.553,-0.663,-0.994,-1.021,-0.247,0.325,0.216
5.777,-1.448,-1.97,-0.522,1.71,-0.463,-1.246,-0.652,-0.616,-0.55,-0.658,-0.977,-1.018,-0.245,0.334,0.214
5.778,-1.456,-1.974,-0.518,1.715,-0.468,-1.246,-0.655,-0.615,-0.551,-0.656,-0.978,-1.018,-0.246,0.327,0.213
5.779,-1.45,-1.97,-0.521,1.71,-0.464,-1.246,-0.656,-0.615,-0.549,-0.653,-0.974,-1.016,-0.243,0.329,0.214
5.78,-1.441,-1.966,-0.524,1.704,-0.458,-1.245,-0.658,-0.613,-0.545,-0.65,-0.973,-1.014,-0.239,0.332,0.213
5.781,-1.437,-1.967,-0.53,1.702,-0.453,-1.248,-0.657,-0.618,-0.552,-0.656,-0.98,-1.018,-0.24,0.329,0.216
5.782,-1.43,-1.964,-0.534,1.697,-0.447,-1.25,-0.659,-0.618,-0.553,-0.655,-0.98,-1.018,-0.239,0.334,0.217
5.783,-1.43,-1.962,-0.531,1.696,-0.449,-1.246,-0.66,-0.618,-0.554,-0.653,-0.979,-1.018,-0.239,0.336,0.216
5.784,-1.444,-1.964,-0.52,1.704,-0.462,-1.242,-0.655,-0.62,-0.555,-0.652,-0.978,-1.018,-0.242,0.328,0.215
5.785,-1.446,-1.97,-0.522,1.708,-0.462,-1.246,-0.655,-0.623,-0.558,-0.652,-0.98,-1.02,-0.244,0.322,0.216
5.786,-1.442,-1.967,-0.525,1.704,-0.458,-1.246,-0.655,-0.618,-0.555,-0.65,-0.977,-1.02,-0.243,0.328,0.215
5.787,-1.44,-1.966,-0.526,1.702,-0.456,-1.246,-0.656,-0.616,-0.55,-0.649,-0.974,-1.016,-0.241,0.331,0.214
5.788,-1.436,-1.967,-0.53,1.702,-0.452,-1.248,-0.658,-0.62,-0.553,-0.65,-0.976,-1.018,-0.241,0.331,0.214
5.789,-1.438,-1.968,-0.53,1.702,-0.454,-1.249,-0.658,-0.613,-0.549,-0.649,-0.976,-1.018,-0.242,0.334,0.213
5.79,-1.438,-1.97,-0.531,1.704,-0.453,-1.25,-0.654,-0.614,-0.55,-0.651,-0.975,-1.018,-0.244,0.331,0.213
5.791,-1.439,-1.968,-0.529,1.704,-0.455,-1.248,-0.65,-0.615,-0.55,-0.65,-0.974,-1.016,-0.243,0.327,0.213
5.792,-1.438,-1.969,-0.532,1.703,-0.452,-1.25,-0.652,-0.615,-0.548,-0.653,-0.974,-1.016,-0.244,0.328,0.213
5.793,-1.44,-1.972,-0.531,1.706,-0.455,-1.251,-0.656,-0.618,-0.551,-0.655,-0.972,-1.015,-0.245,0.325,0.213
5.794,-1.446,-1.97,-0.524,1.708,-0.461,-1.248,-0.654,-0.613,-0.547,-0.654,-0.97,-1.016,-0.246,0.328,0.212
5.795,-1.438,-1.968,-0.531,1.702,-0.453,-1.25,-0.648,-0.618,-0.55,-0.66,-0.973,-1.016,-0.247,0.334,0.214
5.796,-1.436,-1.968,-0.532,1.702,-0.452,-1.25,-0.648,-0.616,-0.549,-0.656,-0.968,-1.012,-0.248,0.333,0.213
5.797,-1.439,-1.97,-0.531,1.705,-0.454,-1.251,-0.65,-0.611,-0.545,-0.651,-0.968,-1.014,-0.249,0.324,0.213
5.798,-1.438,-1.97,-0.532,1.704,-0.453,-1.251,-0.649,-0.615,-0.547,-0.655,-0.97,-1.013,-0.245,0.314,0.216
5.799,-1.435,-1.966,-0.531,1.7,-0.451,-1.248,-0.649,-0.615,-0.549,-0.653,-0.968,-1.011,-0.244,0.32,0.214
5.8,-1.436,-1.964,-0.527,1.7,-0.454,-1.246,-0.651,-0.616,-0.549,-0.653,-0.971,-1.014,-0.246,0.33,0.213
5.801,-1.44,-1.962,-0.522,1.701,-0.459,-1.242,-0.649,-0.614,-0.547,-0.651,-0.971,-1.014,-0.246,0.335,0.214
5.802,-1.441,-1.963,-0.522,1.702,-0.459,-1.242,-0.649,-0.615,-0.549,-0.651,-0.971,-1.014,-0.246,0.323,0.217
5.803,-1.437,-1.962,-0.526,1.7,-0.455,-1.244,-0.651,-0.618,-0.553,-0.653,-0.973,-1.015,-0.244,0.312,0.22
5.804,-1.429,-1.96,-0.53,1.694,-0.449,-1.245,-0.654,-0.613,-0.548,-0.647,-0.972,-1.013,-0.241,0.318,0.219
5.805,-1.435,-1.962,-0.526,1.698,-0.454,-1.244,-0.654,-0.614,-0.55,-0.647,-0.973,-1.014,-0.24,0.317,0.22
5.806,-1.433,-1.961,-0.527,1.697,-0.453,-1.244,-0.658,-0.618,-0.555,-0.651,-0.975,-1.016,-0.242,0.32,0.22
5.807,-1.433,-1.959,-0.526,1.696,-0.452,-1.243,-0.658,-0.617,-0.553,-0.651,-0.974,-1.014,-0.242,0.327,0.22
5.808,-1.44,-1.96,-0.52,1.7,-0.459,-1.24,-0.65,-0.619,-0.552,-0.652,-0.974,-1.016,-0.243,0.32,0.221
5.809,-1.44,-1.96,-0.519,1.7,-0.46,-1.24,-0.648,-0.617,-0.55,-0.652,-0.973,-1.014,-0.243,0.324,0.218
5.81,-1.441,-1.962,-0.52,1.702,-0.46,-1.241,-0.649,-0.616,-0.551,-0.65,-0.974,-1.016,-0.245,0.336,0.218
5.811,-1.441,-1.96,-0.519,1.7,-0.461,-1.24,-0.649,-0.616,-0.551,-0.65,-0.975,-1.016,-0.245,0.333,0.217
5.812,-1.427,-1.952,-0.525,1.69,-0.451,-1.239,-0.654,-0.616,-0.548,-0.65,-0.975,-1.016,-0.243,0.334,0.22
5.813,-1.422,-1.946,-0.524,1.684,-0.449,-1.235,-0.653,-0.615,-0.549,-0.65,-0.974,-1.018,-0.245,0.337,0.217
5.814,-1.431,-1.946,-0.515,1.688,-0.458,-1.23,-0.653,-0.613,-0.548,-0.651,-0.971,-1.018,-0.245,0.336,0.216
5.815,-1.431,-1.948,-0.517,1.69,-0.457,-1.233,-0.655,-0.617,-0.55,-0.655,-0.973,-1.018,-0.244,0.333,0.221
5.816,-1.431,-1.949,-0.517,1.69,-0.457,-1.234,-0.651,-0.614,-0.548,-0.652,-0.972,-1.016,-0.242,0.332,0.218
5.817,-1.434,-1.949,-0.515,1.692,-0.459,-1.232,-0.649,-0.614,-0.549,-0.65,-0.971,-1.014,-0.241,0.337,0.218
5.818,-1.435,-1.95,-0.515,1.692,-0.46,-1.232,-0.651,-0.615,-0.55,-0.651,-0.97,-1.012,-0.238,0.334,0.221
5.819,-1.429,-1.948,-0.518,1.689,-0.455,-1.234,-0.654,-0.612,-0.548,-0.649,-0.968,-1.012,-0.238,0.337,0.222
5.82,-1.427,-1.948,-0.521,1.687,-0.453,-1.234,-0.649,-0.617,-0.549,-0.65,-0.97,-1.013,-0.24,0.339,0.22
5.821,-1.433,-1.954,-0.52,1.693,-0.456,-1.237,-0.649,-0.613,-0.549,-0.648,-0.97,-1.01,-0.24,0.326,0.219
5.822,-1.426,-1.949,-0.523,1.688,-0.451,-1.236,-0.651,-0.611,-0.547,-0.642,-0.967,-1.008,-0.239,0.328,0.221
5.823,-1.421,-1.946,-0.525,1.683,-0.448,-1.236,-0.651,-0.609,-0.545,-0.639,-0.966,-1.008,-0.239,0.334,0.217
5.824,-1.431,-1.952,-0.521,1.692,-0.454,-1.237,-0.649,-0.611,-0.55,-0.639,-0.97,-1.012,-0.245,0.326,0.215
5.825,-1.433,-1.958,-0.525,1.694,-0.454,-1.241,-0.652,-0.616,-0.553,-0.642,-0.972,-1.014,-0.241,0.327,0.218
5.826,-1.433,-1.959,-0.527,1.696,-0.452,-1.243,-0.654,-0.618,-0.554,-0.645,-0.974,-1.014,-0.241,0.323,0.219
5.827,-1.434,-1.96,-0.526,1.697,-0.454,-1.244,-0.652,-0.619,-0.556,-0.645,-0.975,-1.016,-0.246,0.319,0.218
5.828,-1.435,-1.96,-0.525,1.698,-0.455,-1.242,-0.649,-0.612,-0.552,-0.641,-0.971,-1.014,-0.245,0.331,0.217
5.829,-1.438,-1.961,-0.522,1.7,-0.458,-1.242,-0.65,-0.613,-0.55,-0.643,-0.97,-1.012,-0.248,0.333,0.216
5.83,-1.435,-1.962,-0.527,1.699,-0.454,-1.245,-0.656,-0.616,-0.553,-0.646,-0.97,-1.014,-0.245,0.332,0.216
5.831,-1.436,-1.962,-0.526,1.699,-0.455,-1.244,-0.65,-0.612,-0.551,-0.644,-0.969,-1.015,-0.245,0.333,0.214
5.832,-1.442,-1.966,-0.524,1.704,-0.459,-1.245,-0.651,-0.613,-0.551,-0.646,-0.973,-1.016,-0.246,0.328,0.216
5.833,-1.44,-1.962,-0.522,1.702,-0.459,-1.242,-0.652,-0.614,-0.552,-0.65,-0.971,-1.014,-0.247,0.334,0.217
5.834,-1.439,-1.955,-0.516,1.697,-0.461,-1.236,-0.651,-0.614,-0.553,-0.653,-0.972,-1.014,-0.249,0.332,0.217
5.835,-1.444,-1.962,-0.517,1.703,-0.463,-1.24,-0.66,-0.62,-0.558,-0.661,-0.977,-1.02,-0.248,0.326,0.22
5.836,-1.444,-1.96,-0.515,1.702,-0.464,-1.238,-0.657,-0.618,-0.557,-0.659,-0.975,-1.018,-0.248,0.333,0.218
5.837,-1.435,-1.95,-0.514,1.693,-0.46,-1.232,-0.654,-0.615,-0.552,-0.653,-0.972,-1.013,-0.245,0.331,0.217
5.838,-1.437,-1.954,-0.518,1.696,-0.459,-1.236,-0.655,-0.616,-0.555,-0.655,-0.974,-1.016,-0.247,0.332,0.217
5.839,-1.44,-1.954,-0.514,1.698,-0.463,-1.234,-0.652,-0.613,-0.553,-0.654,-0.973,-1.014,-0.247,0.341,0.216
5.84,-1.444,-1.954,-0.51,1.698,-0.467,-1.232,-0.654,-0.614,-0.554,-0.655,-0.973,-1.016,-0.247,0.335,0.217
5.841,-1.438,-1.952,-0.514,1.696,-0.462,-1.233,-0.658,-0.618,-0.556,-0.655,-0.974,-1.018,-0.248,0.33,0.217
5.842,-1.433,-1.946,-0.514,1.69,-0.459,-1.23,-0.657,-0.615,-0.553,-0.653,-0.973,-1.016,-0.246,0.336,0.215
5.843,-1.435,-1.946,-0.511,1.691,-0.462,-1.229,-0.653,-0.615,-0.552,-0.65,-0.973,-1.017,-0.246,0.339,0.214
5.844,-1.435,-1.947,-0.512,1.691,-0.461,-1.23,-0.651,-0.617,-0.554,-0.649,-0.974,-1.016,-0.244,0.347,0.214
5.845,-1.438,-1.95,-0.511,1.694,-0.463,-1.23,-0.647,-0.616,-0.554,-0.649,-0.974,-1.016,-0.244,0.347,0.213
5.846,-1.439,-1.946,-0.508,1.692,-0.465,-1.228,-0.651,-0.613,-0.547,-0.644,-0.971,-1.013,-0.241,0.342,0.212
5.847,-1.436,-1.948,-0.513,1.692,-0.461,-1.231,-0.655,-0.611,-0.546,-0.644,-0.97,-1.013,-0.239,0.341,0.211
5.848,-1.437,-1.954,-0.517,1.695,-0.459,-1.236,-0.654,-0.615,-0.548,-0.648,-0.974,-1.016,-0.242,0.338,0.211
5.849,-1.442,-1.952,-0.511,1.698,-0.465,-1.232,-0.657,-0.613,-0.546,-0.647,-0.974,-1.016,-0.24,0.34,0.211
5.85,-1.444,-1.951,-0.506,1.698,-0.469,-1.228,-0.656,-0.61,-0.544,-0.646,-0.971,-1.014,-0.238,0.34,0.211
5.851,-1.442,-1.948,-0.506,1.694,-0.467,-1.226,-0.654,-0.609,-0.544,-0.645,-0.972,-1.014,-0.238,0.345,0.211
5.852,-1.436,-1.94,-0.504,1.688,-0.465,-1.222,-0.657,-0.606,-0.542,-0.646,-0.968,-1.014,-0.235,0.349,0.211
5.853,-1.432,-1.933,-0.502,1.683,-0.465,-1.218,-0.658,-0.603,-0.538,-0.646,-0.964,-1.01,-0.232,0.352,0.209
5.854,-1.435,-1.933,-0.498,1.684,-0.468,-1.216,-0.661,-0.603,-0.538,-0.65,-0.965,-1.012,-0.232,0.356,0.206
5.855,-1.429,-1.928,-0.498,1.679,-0.465,-1.213,-0.663,-0.599,-0.533,-0.648,-0.962,-1.01,-0.231,0.352,0.203
5.856,-1.422,-1.919,-0.497,1.671,-0.462,-1.208,-0.661,-0.599,-0.531,-0.642,-0.961,-1.008,-0.231,0.356,0.202
5.857,-1.423,-1.921,-0.497,1.672,-0.463,-1.21,-0.662,-0.598,-0.53,-0.64,-0.957,-1.006,-0.229,0.362,0.202
5.858,-1.429,-1.919,-0.491,1.674,-0.468,-1.205,-0.657,-0.597,-0.529,-0.638,-0.954,-1.002,-0.228,0.368,0.2
5.859,-1.433,-1.913,-0.48,1.673,-0.476,-1.196,-0.65,-0.6,-0.535,-0.641,-0.957,-1.006,-0.233,0.374,0.196
5.86,-1.429,-1.909,-0.479,1.669,-0.474,-1.194,-0.651,-0.593,-0.529,-0.639,-0.953,-1.004,-0.231,0.381,0.194
5.861,-1.425,-1.905,-0.48,1.665,-0.472,-1.192,-0.653,-0.595,-0.528,-0.637,-0.952,-1.001,-0.229,0.379,0.194
5.862,-1.425,-1.904,-0.479,1.664,-0.472,-1.192,-0.651,-0.599,-0.533,-0.639,-0.953,-1.003,-0.232,0.382,0.196
5.863,-1.427,-1.899,-0.472,1.663,-0.476,-1.186,-0.649,-0.597,-0.532,-0.637,-0.951,-1.002,-0.232,0.397,0.195
5.864,-1.425,-1.89,-0.465,1.657,-0.479,-1.177,-0.648,-0.598,-0.531,-0.634,-0.95,-1,-0.23,0.393,0.189
5.865,-1.421,-1.887,-0.467,1.654,-0.476,-1.177,-0.648,-0.595,-0.528,-0.63,-0.948,-0.998,-0.229,0.389,0.188
5.866,-1.417,-1.884,-0.467,1.651,-0.474,-1.175,-0.648,-0.594,-0.527,-0.629,-0.947,-0.997,-0.227,0.392,0.186
5.867,-1.419,-1.883,-0.465,1.651,-0.476,-1.174,-0.648,-0.597,-0.528,-0.631,-0.948,-0.999,-0.228,0.395,0.182
5.868,-1.428,-1.883,-0.455,1.655,-0.486,-1.169,-0.64,-0.596,-0.526,-0.631,-0.948,-1,-0.232,0.404,0.176
5.869,-1.431,-1.883,-0.453,1.657,-0.488,-1.168,-0.635,-0.6,-0.531,-0.635,-0.952,-1.003,-0.234,0.401,0.174
5.87,-1.427,-1.883,-0.455,1.655,-0.486,-1.169,-0.636,-0.601,-0.53,-0.637,-0.954,-1.005,-0.235,0.402,0.173
5.871,-1.433,-1.883,-0.45,1.658,-0.491,-1.167,-0.639,-0.6,-0.528,-0.637,-0.953,-1.004,-0.235,0.403,0.174
5.872,-1.44,-1.887,-0.449,1.663,-0.494,-1.168,-0.641,-0.606,-0.536,-0.643,-0.957,-1.008,-0.239,0.4,0.177
5.873,-1.437,-1.885,-0.449,1.661,-0.493,-1.167,-0.644,-0.605,-0.536,-0.644,-0.957,-1.008,-0.24,0.403,0.178
5.874,-1.434,-1.883,-0.449,1.659,-0.491,-1.166,-0.65,-0.607,-0.536,-0.647,-0.955,-1.009,-0.238,0.398,0.181
5.875,-1.44,-1.885,-0.444,1.663,-0.497,-1.165,-0.645,-0.609,-0.539,-0.651,-0.96,-1.01,-0.241,0.406,0.185
5.876,-1.435,-1.882,-0.448,1.659,-0.493,-1.165,-0.652,-0.612,-0.541,-0.652,-0.963,-1.008,-0.238,0.408,0.189
5.877,-1.429,-1.879,-0.451,1.653,-0.488,-1.165,-0.66,-0.616,-0.541,-0.652,-0.964,-1.007,-0.235,0.406,0.193
5.878,-1.436,-1.881,-0.446,1.659,-0.494,-1.164,-0.658,-0.613,-0.543,-0.652,-0.963,-1.005,-0.235,0.414,0.192
5.879,-1.438,-1.881,-0.443,1.66,-0.497,-1.163,-0.663,-0.618,-0.547,-0.654,-0.966,-1.009,-0.237,0.413,0.194
5.88,-1.439,-1.879,-0.441,1.659,-0.498,-1.161,-0.663,-0.622,-0.549,-0.657,-0.973,-1.012,-0.239,0.415,0.197
5.881,-1.44,-1.881,-0.441,1.66,-0.498,-1.161,-0.665,-0.621,-0.55,-0.656,-0.97,-1.01,-0.239,0.418,0.199
5.882,-1.435,-1.873,-0.439,1.653,-0.497,-1.155,-0.674,-0.62,-0.548,-0.651,-0.968,-1.011,-0.237,0.415,0.201
5.883,-1.424,-1.864,-0.44,1.644,-0.492,-1.152,-0.683,-0.622,-0.546,-0.642,-0.964,-1.006,-0.235,0.423,0.202
5.884,-1.429,-1.863,-0.433,1.646,-0.497,-1.148,-0.698,-0.627,-0.547,-0.639,-0.96,-1.004,-0.233,0.43,0.204
5.885,-1.435,-1.861,-0.427,1.647,-0.503,-1.144,-0.707,-0.625,-0.543,-0.635,-0.958,-1.004,-0.229,0.43,0.203
5.886,-1.429,-1.853,-0.423,1.641,-0.502,-1.138,-0.711,-0.618,-0.534,-0.628,-0.95,-0.999,-0.225,0.44,0.2
5.887,-1.417,-1.843,-0.427,1.631,-0.494,-1.135,-0.724,-0.616,-0.53,-0.625,-0.945,-0.995,-0.218,0.445,0.197
5.888,-1.405,-1.84,-0.434,1.623,-0.485,-1.137,-0.73,-0.613,-0.526,-0.62,-0.94,-0.992,-0.21,0.444,0.197
5.889,-1.401,-1.835,-0.434,1.619,-0.483,-1.135,-0.732,-0.606,-0.52,-0.613,-0.933,-0.986,-0.205,0.452,0.198
5.89,-1.4,-1.837,-0.436,1.619,-0.481,-1.137,-0.736,-0.609,-0.522,-0.614,-0.931,-0.984,-0.205,0.451,0.199
5.891,-1.404,-1.837,-0.433,1.621,-0.485,-1.135,-0.742,-0.621,-0.529,-0.621,-0.932,-0.985,-0.205,0.443,0.203
5.892,-1.403,-1.833,-0.428,1.618,-0.487,-1.131,-0.745,-0.619,-0.529,-0.621,-0.929,-0.983,-0.206,0.447,0.202
5.893,-1.403,-1.833,-0.43,1.617,-0.486,-1.131,-0.743,-0.624,-0.532,-0.625,-0.927,-0.981,-0.206,0.449,0.203
5.894,-1.398,-1.831,-0.432,1.615,-0.482,-1.131,-0.748,-0.628,-0.534,-0.628,-0.925,-0.979,-0.204,0.459,0.204
5.895,-1.393,-1.825,-0.432,1.609,-0.48,-1.129,-0.747,-0.625,-0.53,-0.625,-0.921,-0.977,-0.204,0.465,0.201
5.896,-1.398,-1.828,-0.43,1.613,-0.483,-1.129,-0.744,-0.625,-0.528,-0.623,-0.921,-0.976,-0.204,0.459,0.203
5.897,-1.403,-1.833,-0.428,1.618,-0.487,-1.131,-0.741,-0.624,-0.529,-0.623,-0.921,-0.976,-0.205,0.456,0.203
5.898,-1.402,-1.83,-0.427,1.616,-0.487,-1.129,-0.74,-0.625,-0.531,-0.624,-0.92,-0.975,-0.205,0.453,0.203
5.899,-1.401,-1.829,-0.428,1.615,-0.486,-1.129,-0.735,-0.629,-0.531,-0.624,-0.92,-0.975,-0.204,0.45,0.204
5.9,-1.396,-1.827,-0.43,1.611,-0.482,-1.129,-0.729,-0.626,-0.529,-0.621,-0.919,-0.973,-0.202,0.465,0.2
5.901,-1.399,-1.827,-0.428,1.613,-0.485,-1.127,-0.729,-0.625,-0.528,-0.619,-0.921,-0.974,-0.203,0.461,0.197
5.902,-1.397,-1.829,-0.432,1.613,-0.482,-1.131,-0.724,-0.619,-0.527,-0.617,-0.924,-0.977,-0.202,0.445,0.193
5.903,-1.391,-1.829,-0.438,1.609,-0.476,-1.133,-0.719,-0.616,-0.527,-0.615,-0.925,-0.978,-0.202,0.443,0.188
5.904,-1.401,-1.839,-0.438,1.62,-0.481,-1.139,-0.714,-0.62,-0.53,-0.615,-0.929,-0.983,-0.204,0.436,0.186
5.905,-1.398,-1.843,-0.445,1.621,-0.476,-1.144,-0.711,-0.613,-0.525,-0.609,-0.928,-0.985,-0.203,0.424,0.183
5.906,-1.389,-1.839,-0.451,1.614,-0.469,-1.145,-0.713,-0.608,-0.522,-0.606,-0.926,-0.982,-0.199,0.422,0.183
5.907,-1.397,-1.843,-0.447,1.62,-0.474,-1.145,-0.714,-0.613,-0.526,-0.611,-0.929,-0.984,-0.2,0.42,0.187
5.908,-1.39,-1.839,-0.45,1.615,-0.47,-1.145,-0.715,-0.616,-0.528,-0.613,-0.93,-0.983,-0.2,0.417,0.189
5.909,-1.377,-1.831,-0.454,1.604,-0.461,-1.143,-0.716,-0.616,-0.528,-0.613,-0.928,-0.98,-0.195,0.421,0.195
5.91,-1.379,-1.839,-0.459,1.609,-0.46,-1.149,-0.718,-0.618,-0.532,-0.616,-0.929,-0.982,-0.196,0.414,0.199
5.911,-1.382,-1.845,-0.464,1.614,-0.459,-1.155,-0.718,-0.62,-0.534,-0.621,-0.93,-0.981,-0.195,0.409,0.204
5.912,-1.387,-1.845,-0.459,1.616,-0.463,-1.152,-0.711,-0.618,-0.535,-0.624,-0.928,-0.978,-0.198,0.415,0.205
5.913,-1.383,-1.847,-0.464,1.615,-0.46,-1.155,-0.71,-0.623,-0.541,-0.63,-0.932,-0.982,-0.202,0.413,0.208
5.914,-1.382,-1.849,-0.467,1.615,-0.457,-1.158,-0.712,-0.623,-0.541,-0.633,-0.935,-0.986,-0.203,0.41,0.213
5.915,-1.391,-1.849,-0.459,1.621,-0.466,-1.154,-0.706,-0.623,-0.542,-0.636,-0.933,-0.983,-0.206,0.411,0.212
